timestamp,symbol,open,high,low,close,adjusted_close,volume
2012-01-24,AAPL,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.679496765136719,547638000
2012-01-25,AAPL,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.47119140625,958314000
2012-01-26,AAPL,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.409965515136719,323985200
2012-01-27,AAPL,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.489887237548828,299709200
2012-01-30,AAPL,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.662705421447754,379341200
2012-01-31,AAPL,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.76736068725586,391683600
2012-02-01,AAPL,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.75861644744873,270046000
2012-02-02,AAPL,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.726343154907227,186796400
2012-02-03,AAPL,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.863869667053223,286599600
2012-02-06,AAPL,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,13.993260383605957,249412800
2012-02-07,AAPL,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.139832496643066,316223600
2012-02-08,AAPL,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.376590728759766,407890000
2012-02-09,AAPL,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.873927116394043,884214800
2012-02-10,AAPL,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.881462097167969,631302000
2012-02-13,AAPL,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.15832805633545,517216000
2012-02-14,AAPL,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.365226745605469,460398400
2012-02-15,AAPL,18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,15.009642601013184,1506120000
2012-02-16,AAPL,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.146566390991211,944552000
2012-02-17,AAPL,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.143855094909668,535805200
2012-02-21,AAPL,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.527788162231445,605595200
2012-02-22,AAPL,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.4732027053833,483302400
2012-02-23,AAPL,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.57422924041748,568027600
2012-02-24,AAPL,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.755796432495117,415072000
2012-02-27,AAPL,18.618213653564453,18.875,18.43857192993164,18.777143478393555,15.856829643249512,547582000
2012-02-28,AAPL,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.14787483215332,600387200
2012-02-29,AAPL,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.359893798828125,952011200
2012-03-01,AAPL,19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,16.42111587524414,683270000
2012-03-02,AAPL,19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,16.442533493041992,431712400
2012-03-05,AAPL,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.080015182495117,809124400
2012-03-06,AAPL,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,15.992552757263184,810238800
2012-03-07,AAPL,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.005525588989258,798520800
2012-03-08,AAPL,19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,16.346324920654297,516457200
2012-03-09,AAPL,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.442237854003906,418919200
2012-03-12,AAPL,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.648229598999023,407282400
2012-03-13,AAPL,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.13380241394043,690855200
2012-03-14,AAPL,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,17.78162956237793,1418844000
2012-03-15,AAPL,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.660396575927734,1159718000
2012-03-16,AAPL,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.660688400268555,825487600
2012-03-19,AAPL,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.129072189331055,901236000
2012-03-20,AAPL,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.275653839111328,816662000
2012-03-21,AAPL,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.17129898071289,644042000
2012-03-22,AAPL,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.075990676879883,623870800
2012-03-23,AAPL,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,17.976764678955078,430488800
2012-03-26,AAPL,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.306419372558594,595742000
2012-03-27,AAPL,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.532617568969727,607129600
2012-03-28,AAPL,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.6273193359375,655460400
2012-03-29,AAPL,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.393278121948242,608238400
2012-03-30,AAPL,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.082324981689453,731038000
2012-04-02,AAPL,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.657779693603516,598351600
2012-04-03,AAPL,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,18.98018455505371,834559600
2012-04-04,AAPL,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,18.82908821105957,572980800
2012-04-05,AAPL,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.111682891845703,641298000
2012-04-09,AAPL,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.188587188720703,597536800
2012-04-10,AAPL,22.854642868041992,23.0,22.35714340209961,22.444286346435547,18.95363998413086,889725200
2012-04-11,AAPL,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,18.886091232299805,696614800
2012-04-12,AAPL,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.78264045715332,614336800
2012-04-13,AAPL,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.25364112854004,859644800
2012-04-16,AAPL,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.496625900268555,1050786800
2012-04-17,AAPL,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.388446807861328,1025528000
2012-04-18,AAPL,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.347429275512695,954531200
2012-04-19,AAPL,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.717092514038086,834719200
2012-04-20,AAPL,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.280981063842773,1030985200
2012-04-23,AAPL,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.242374420166016,966529200
2012-04-24,AAPL,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,16.897947311401367,1076149200
2012-04-25,AAPL,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.397499084472656,905777600
2012-04-26,AAPL,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.328136444091797,536068400
2012-04-27,AAPL,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.18638038635254,406722400
2012-04-30,AAPL,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.612733840942383,506144800
2012-05-01,AAPL,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.556941986083984,610999200
2012-05-02,AAPL,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.67305564880371,427389200
2012-05-03,AAPL,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.547590255737305,390549600
2012-05-04,AAPL,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.04784393310547,529992400
2012-05-07,AAPL,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.17542266845703,460118400
2012-05-08,AAPL,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.136211395263672,497252000
2012-05-09,AAPL,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.16636848449707,480704000
2012-05-10,AAPL,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.206785202026367,333200000
2012-05-11,AAPL,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.091875076293945,399546000
2012-05-14,AAPL,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.835819244384766,352626400
2012-05-15,AAPL,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.683513641357422,476336000
2012-05-16,AAPL,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.46967887878418,560896000
2012-05-17,AAPL,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,15.988330841064453,717220000
2012-05-18,AAPL,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,15.996162414550781,732292400
2012-05-21,AAPL,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.928110122680664,631106000
2012-05-22,AAPL,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.798118591308594,694870400
2012-05-23,AAPL,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.207998275756836,584897600
2012-05-24,AAPL,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.049962997436523,496230000
2012-05-25,AAPL,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,16.958574295043945,328507200
2012-05-29,AAPL,20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.25956916809082,380508800
2012-05-30,AAPL,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.467670440673828,529429600
2012-05-31,AAPL,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.424240112304688,491674400
2012-06-01,AAPL,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,16.919368743896484,520987600
2012-06-04,AAPL,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.018890380859375,556995600
2012-06-05,AAPL,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,16.9748592376709,388214400
2012-06-06,AAPL,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.235139846801758,401455600
2012-06-07,AAPL,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.242982864379883,379766800
2012-06-08,AAPL,20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.502355575561523,347516400
2012-06-11,AAPL,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.22638702392578,591264800
2012-06-12,AAPL,20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.37689208984375,435380400
2012-06-13,AAPL,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.256250381469727,293580000
2012-06-14,AAPL,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.23725128173828,345573200
2012-06-15,AAPL,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.31566047668457,335255200
2012-06-18,AAPL,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.66701889038086,440412000
2012-06-19,AAPL,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.716188430786133,361404400
2012-06-20,AAPL,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.66581916809082,358943200
2012-06-21,AAPL,20.908571243286133,21.007856369018555,20.62285614013672,20.631071090698242,17.42243194580078,326351200
2012-06-22,AAPL,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.556039810180664,284471600
2012-06-25,AAPL,20.617856979370117,20.707143783569336,20.370357513427734,20.3846435546875,17.214326858520508,304382400
2012-06-26,AAPL,20.40464210510254,20.517499923706055,20.26178550720215,20.429643630981445,17.252317428588867,276536400
2012-06-27,AAPL,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.326818466186523,202997200
2012-06-28,AAPL,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.162456512451172,282836400
2012-06-29,AAPL,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.61334228515625,421500800
2012-07-02,AAPL,20.883214950561523,21.195356369018555,20.842857360839844,21.161428451538086,17.87030792236328,400092000
2012-07-03,AAPL,21.24571418762207,21.428571701049805,21.21428680419922,21.407499313354492,18.078100204467773,241712800
2012-07-05,AAPL,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.395687103271484,484383200
2012-07-06,AAPL,21.681785583496094,21.729999542236328,21.485000610351562,21.63857078552246,18.273231506347656,418930400
2012-07-09,AAPL,21.617856979370117,21.924999237060547,21.57535743713379,21.92464256286621,18.514816284179688,379405600
2012-07-10,AAPL,22.070356369018555,22.138214111328125,21.618213653564453,21.721786499023438,18.343507766723633,511957600
2012-07-11,AAPL,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.229507446289062,469322000
2012-07-12,AAPL,21.437143325805664,21.552499771118164,21.167142868041992,21.389286041259766,18.062721252441406,428041600
2012-07-13,AAPL,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.24579429626465,311427200
2012-07-16,AAPL,21.61142921447754,21.843570709228516,21.60785675048828,21.675357818603516,18.304298400878906,301260400
2012-07-17,AAPL,21.813928604125977,21.83928680419922,21.54107093811035,21.676429748535156,18.305208206176758,293624800
2012-07-18,AAPL,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.284704208374023,252700000
2012-07-19,AAPL,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.527790069580078,436861600
2012-07-20,AAPL,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.225587844848633,397471200
2012-07-23,AAPL,21.22857093811035,21.639286041259766,20.989643096923828,21.565357208251953,18.21141242980957,487975600
2012-07-24,AAPL,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.12364959716797,565132400
2012-07-25,AAPL,20.516429901123047,20.742856979370117,20.35714340209961,20.534643173217773,17.34099006652832,877312800
2012-07-26,AAPL,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.338287353515625,406632800
2012-07-27,AAPL,20.53607177734375,20.922500610351562,20.413928985595703,20.898571014404297,17.648326873779297,403936400
2012-07-30,AAPL,21.104286193847656,21.408571243286133,20.99357032775879,21.25107192993164,17.946002960205078,379142400
2012-07-31,AAPL,21.543928146362305,21.8464298248291,21.525714874267578,21.812856674194336,18.420413970947266,462327600
2012-08-01,AAPL,21.99678611755371,22.014286041259766,21.53571319580078,21.671785354614258,18.301288604736328,384501600
2012-08-02,AAPL,21.530000686645508,21.81035614013672,21.4375,21.706785202026367,18.330848693847656,332158400
2012-08-03,AAPL,21.91535758972168,22.070714950561523,21.841428756713867,21.989286422729492,18.56940269470215,344920800
2012-08-06,AAPL,22.046070098876953,22.31678581237793,21.97357177734375,22.233928680419922,18.776004791259766,302103200
2012-08-07,AAPL,22.241785049438477,22.321428298950195,22.072856903076172,22.175357818603516,18.726543426513672,290446800
2012-08-08,AAPL,22.121070861816406,22.281429290771484,22.03928565979004,22.13785743713379,18.694875717163086,244706000
2012-08-09,AAPL,22.066070556640625,22.20464324951172,22.064285278320312,22.168928146362305,18.801483154296875,221642400
2012-08-10,AAPL,22.096786499023438,22.205713272094727,22.0964298248291,22.203571319580078,18.83087730407715,194938800
2012-08-13,AAPL,22.26392936706543,22.5,22.258928298950195,22.5,19.082275390625,278832400
2012-08-14,AAPL,22.56678581237793,22.8075008392334,22.50749969482422,22.56035614013672,19.133455276489258,340169200
2012-08-15,AAPL,22.546428680419922,22.64285659790039,22.41964340209961,22.52964210510254,19.10740852355957,257342400
2012-08-16,AAPL,22.543214797973633,22.74142837524414,22.51785659790039,22.726428985595703,19.274311065673828,254534000
2012-08-17,AAPL,22.85714340209961,23.149642944335938,22.81464385986328,23.146785736083984,19.630813598632812,442761200
2012-08-20,AAPL,23.214643478393555,23.75535774230957,23.21071434020996,23.75535774230957,20.146949768066406,613384800
2012-08-21,AAPL,23.957857131958008,24.10285758972168,23.226070404052734,23.430713653564453,19.871614456176758,812719600
2012-08-22,AAPL,23.372142791748047,23.89285659790039,23.146785736083984,23.888214111328125,20.25961685180664,565322800
2012-08-23,AAPL,23.789642333984375,23.924999237060547,23.612499237060547,23.66535758972168,20.07061195373535,420128800
2012-08-24,AAPL,23.55392837524414,23.90999984741211,23.412500381469727,23.68642807006836,20.088485717773438,437340400
2012-08-27,AAPL,24.285356521606445,24.31678581237793,24.05500030517578,24.13142967224121,20.465885162353516,427008400
2012-08-28,AAPL,24.106428146362305,24.14642906188965,23.952499389648438,24.100000381469727,20.439231872558594,267416800
2012-08-29,AAPL,24.116071701049805,24.202499389648438,24.02142906188965,24.052499771118164,20.398944854736328,202806800
2012-08-30,AAPL,23.95142936706543,23.983928680419922,23.673213958740234,23.70964241027832,20.108173370361328,302699600
2012-08-31,AAPL,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.149669647216797,338321200
2012-09-04,AAPL,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.444379806518555,367892000
2012-09-05,AAPL,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.30081558227539,336375200
2012-09-06,AAPL,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.483762741088867,391196400
2012-09-07,AAPL,24.2160701751709,24.374286651611328,24.1346435546875,24.301429748535156,20.610069274902344,329666400
2012-09-10,AAPL,24.301786422729492,24.403213500976562,23.64642906188965,23.669286727905273,20.073945999145508,487998000
2012-09-11,AAPL,23.753929138183594,23.93214225769043,23.446428298950195,23.592500686645508,20.00882339477539,503983200
2012-09-12,AAPL,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876953,20.287485122680664,712233200
2012-09-13,AAPL,24.19178581237793,24.48214340209961,24.098928451538086,24.39214324951172,20.687000274658203,598360000
2012-09-14,AAPL,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,20.93840217590332,600474000
2012-09-17,AAPL,24.97678565979004,24.992856979370117,24.8075008392334,24.992143630981445,21.195859909057617,398031200
2012-09-18,AAPL,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503906,21.260374069213867,373503200
2012-09-19,AAPL,25.009286880493164,25.142499923706055,24.984643936157227,25.075000762939453,21.26613426208496,326874800
2012-09-20,AAPL,24.969999313354492,25.00214385986328,24.77214241027832,24.953571319580078,21.163156509399414,336568400
2012-09-21,AAPL,25.086071014404297,25.18107032775879,24.977142333984375,25.00321388244629,21.205244064331055,571589200
2012-09-24,AAPL,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876953,20.923555374145508,639766400
2012-09-25,AAPL,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.40106964111328,518789600
2012-09-26,AAPL,23.88357162475586,24.024642944335938,23.614286422729492,23.75642967224121,20.147851943969727,576503200
2012-09-27,AAPL,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.636720657348633,594090000
2012-09-28,AAPL,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.206008911132812,535110800
2012-10-01,AAPL,23.969999313354492,24.16964340209961,23.446428298950195,23.54964256286621,19.97247886657715,543594800
2012-10-02,AAPL,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.030630111694336,627992400
2012-10-03,AAPL,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.337766647338867,424281200
2012-10-04,AAPL,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.196924209594727,370725600
2012-10-05,AAPL,23.757143020629883,23.78571319580078,23.260000228881836,23.306785583496094,19.76650619506836,594006000
2012-10-08,AAPL,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.329736709594727,637994000
2012-10-09,AAPL,22.808929443359375,22.874643325805664,22.269643783569336,22.70892906188965,19.259458541870117,838597200
2012-10-10,AAPL,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.412731170654297,510356000
2012-10-11,AAPL,23.08928680419922,23.114286422729492,22.43214225769043,22.43214225769043,19.024717330932617,546081200
2012-10-12,AAPL,22.484285354614258,22.692142486572266,22.332143783569336,22.489643096923828,19.073490142822266,460014800
2012-10-15,AAPL,22.58392906188965,22.68321418762207,22.280357360839844,22.670000076293945,19.226451873779297,432502000
2012-10-16,AAPL,22.69178581237793,23.225000381469727,22.53571319580078,23.206785202026367,19.681703567504883,549771600
2012-10-17,AAPL,23.17392921447754,23.313928604125977,23.0,23.021785736083984,19.524799346923828,389037600
2012-10-18,AAPL,22.842500686645508,22.930713653564453,22.5,22.59428596496582,19.16223907470703,476624400
2012-10-19,AAPL,22.537500381469727,22.563213348388672,21.77214241027832,21.780000686645508,18.47163963317871,744086000
2012-10-22,AAPL,21.872142791748047,22.692142486572266,21.812856674194336,22.64392852783203,19.204334259033203,546730800
2012-10-23,AAPL,22.53571319580078,22.639286041259766,21.8464298248291,21.90571403503418,18.57826042175293,707145600
2012-10-24,AAPL,22.194286346435547,22.376785278320312,21.808570861816406,22.02964210510254,18.683361053466797,558527200
2012-10-25,AAPL,22.14285659790039,22.21428680419922,21.626785278320312,21.769285202026367,18.462549209594727,656325600
2012-10-26,AAPL,21.765356063842773,21.928571701049805,21.10714340209961,21.571428298950195,18.29475212097168,1018432800
2012-10-31,AAPL,21.24571418762207,21.498571395874023,20.989286422729492,21.261428833007812,18.031841278076172,510003200
2012-11-01,AAPL,21.364999771118164,21.53571319580078,21.22035789489746,21.30500030517578,18.06879425048828,361298000
2012-11-02,AAPL,21.28178596496582,21.319643020629883,20.52678680419922,20.600000381469727,17.47088623046875,599373600
2012-11-05,AAPL,20.84000015258789,20.991785049438477,20.628570556640625,20.87928581237793,17.707744598388672,529135600
2012-11-06,AAPL,21.07964324951172,21.097856521606445,20.717500686645508,20.816070556640625,17.65412712097168,374917200
2012-11-07,AAPL,20.494285583496094,20.519285202026367,19.84821319580078,19.928571701049805,16.978633880615234,793648800
2012-11-08,AAPL,20.022499084472656,20.07964324951172,19.11750030517578,19.20535659790039,16.362472534179688,1056146000
2012-11-09,AAPL,19.30071449279785,19.817142486572266,19.06142807006836,19.537857055664062,16.645761489868164,929913600
2012-11-12,AAPL,19.79107093811035,19.803571701049805,19.237499237060547,19.38678550720215,16.517051696777344,515802000
2012-11-13,AAPL,19.24678611755371,19.65999984741211,19.15571403503418,19.389286041259766,16.51917839050293,532949200
2012-11-14,AAPL,19.48214340209961,19.551786422729492,19.1492862701416,19.174285888671875,16.336009979248047,477170400
2012-11-15,AAPL,19.197500228881836,19.26785659790039,18.665000915527344,18.77214241027832,15.993391990661621,789910800
2012-11-16,AAPL,18.757143020629883,18.928571701049805,18.0625,18.845714569091797,16.056074142456055,1266893600
2012-11-19,AAPL,19.311071395874023,20.26785659790039,19.281429290771484,20.20464324951172,17.213850021362305,823317600
2012-11-20,AAPL,20.425357818603516,20.426786422729492,19.806428909301758,20.032499313354492,17.06717872619629,642754000
2012-11-21,AAPL,20.15178680419922,20.263214111328125,19.878570556640625,20.060714721679688,17.091224670410156,373002000
2012-11-23,AAPL,20.256071090698242,20.428571701049805,20.092857360839844,20.41071319580078,17.389413833618164,272826400
2012-11-26,AAPL,20.56785774230957,21.071428298950195,20.489643096923828,21.054643630981445,17.938024520874023,630579600
2012-11-27,AAPL,21.055356979370117,21.086429595947266,20.717857360839844,20.885000228881836,17.793487548828125,533330000
2012-11-28,AAPL,20.616785049438477,20.921428680419922,20.437856674194336,20.819286346435547,17.737504959106445,520864400
2012-11-29,AAPL,21.079286575317383,21.22321319580078,20.90178680419922,21.04857063293457,17.932851791381836,514698800
2012-11-30,AAPL,20.956785202026367,21.014286041259766,20.809999465942383,20.902856826782227,17.808698654174805,391319600
2012-12-03,AAPL,21.201786041259766,21.2353572845459,20.91071319580078,20.93535614013672,17.836387634277344,364280000
2012-12-04,AAPL,20.7785701751709,20.7785701751709,20.43321418762207,20.566070556640625,17.521772384643555,557068400
2012-12-05,AAPL,20.318214416503906,20.33035659790039,19.241785049438477,19.24250030517578,16.394123077392578,1044638000
2012-12-06,AAPL,18.890714645385742,19.761070251464844,18.522499084472656,19.544286727905273,16.65123176574707,1177212400
2012-12-07,AAPL,19.764286041259766,19.828571319580078,18.928571701049805,19.04464340209961,16.22555160522461,787040800
2012-12-10,AAPL,18.75,19.232500076293945,18.627857208251953,18.922143936157227,16.121185302734375,630484400
2012-12-11,AAPL,19.27750015258789,19.62714385986328,19.19178581237793,19.335357666015625,16.473234176635742,592345600
2012-12-12,AAPL,19.563213348388672,19.571428298950195,19.15250015258789,19.25,16.4005126953125,487144000
2012-12-13,AAPL,18.969642639160156,19.20142936706543,18.7785701751709,18.917499542236328,16.117229461669922,625259600
2012-12-14,AAPL,18.383928298950195,18.504642486572266,18.056428909301758,18.206785202026367,15.51172161102295,1009579200
2012-12-17,AAPL,18.176071166992188,18.571428298950195,17.901071548461914,18.52964210510254,15.786786079406738,757607200
2012-12-18,AAPL,18.75,19.10357093811035,18.58035659790039,19.06785774230957,16.245330810546875,625685200
2012-12-19,AAPL,18.98107147216797,19.060714721679688,18.76785659790039,18.796785354614258,16.014389038085938,449369200
2012-12-20,AAPL,18.928571701049805,18.935714721679688,18.531429290771484,18.633214950561523,15.875032424926758,481689600
2012-12-21,AAPL,18.302499771118164,18.559642791748047,18.222856521606445,18.547500610351562,15.801996231079102,596268400
2012-12-24,AAPL,18.58392906188965,18.72321319580078,18.52535629272461,18.577499389648438,15.827557563781738,175753200
2012-12-26,AAPL,18.53571319580078,18.552143096923828,18.25428581237793,18.321428298950195,15.609392166137695,302436400
2012-12-27,AAPL,18.340713500976562,18.4375,18.023571014404297,18.395000457763672,15.672069549560547,455120400
2012-12-28,AAPL,18.22464370727539,18.374286651611328,18.14714241027832,18.199642181396484,15.505635261535645,354278400
2012-12-31,AAPL,18.233213424682617,19.121429443359375,18.178571701049805,19.006071090698242,16.192686080932617,659492400
2013-01-02,AAPL,19.779285430908203,19.821428298950195,19.343929290771484,19.608213424682617,16.705703735351562,560518000
2013-01-03,AAPL,19.567142486572266,19.631071090698242,19.321428298950195,19.360713958740234,16.49483299255371,352965200
2013-01-04,AAPL,19.177499771118164,19.236785888671875,18.77964210510254,18.821428298950195,16.03537368774414,594333600
2013-01-07,AAPL,18.64285659790039,18.9035701751709,18.399999618530273,18.71071434020996,15.941052436828613,484156400
2013-01-08,AAPL,18.90035629272461,18.996070861816406,18.616071701049805,18.761070251464844,15.983955383300781,458707200
2013-01-09,AAPL,18.66071319580078,18.750356674194336,18.428213119506836,18.467857360839844,15.734143257141113,407604400
2013-01-10,AAPL,18.876785278320312,18.882856369018555,18.411428451538086,18.696786880493164,15.929192543029785,601146000
2013-01-11,AAPL,18.60714340209961,18.761428833007812,18.536428451538086,18.582143783569336,15.831512451171875,350506800
2013-01-14,AAPL,17.952856063842773,18.125,17.80392837524414,17.91964340209961,15.267081260681152,734207600
2013-01-15,AAPL,17.796428680419922,17.82107162475586,17.26357078552246,17.354286193847656,14.785416603088379,876772400
2013-01-16,AAPL,17.665714263916016,18.194286346435547,17.58928680419922,18.074642181396484,15.399133682250977,690804800
2013-01-17,AAPL,18.225357055664062,18.241071701049805,17.929643630981445,17.952856063842773,15.295378684997559,453678400
2013-01-18,AAPL,17.804285049438477,17.93642807006836,17.72857093811035,17.85714340209961,15.213829040527344,472922800
2013-01-22,AAPL,18.020000457763672,18.13857078552246,17.736785888671875,18.02750015258789,15.358973503112793,461546400
